Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_GPRS,NETWORK_EDGE,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Weight,BODY_Thickness,FEATURES_Sensors
135.04079942202856,157.33332012365366,170.2776711692973,107.39931454926129,227.51588729556767,161.62302699510812,21,22,143.51361368074132,2016,163.0,150.9,77.0,163.0,8.1,255.05575820092722
135.04079942202856,156.17526478825945,167.48399406818777,227.51588729556767,227.51588729556767,161.11424749859012,21,22,140.9834494225258,2015,140.0,145.0,69.2,140.0,7.0,255.05575820092722
135.04079942202856,160.2156408445637,168.62911774591134,167.36725508502107,167.5379022565731,161.4066841595587,21,22,155.77982863731532,2016,148.0,140.7,72.7,148.0,9.5,201.36557103750343
135.04079942202856,156.95616208681255,169.30029436477838,163.60092454627028,227.51588729556767,160.72983596799708,21,22,143.71503857806815,2016,157.0,152.6,76.4,157.0,8.2,313.33016603598173
135.04079942202856,156.760901407993,166.5365860254033,104.60655532793824,157.68294364778382,160.6225397790241,21,22,143.7623286373153,2016,295.0,192.0,110.0,295.0,9.4,0.0
135.04079942202856,156.44041090945345,153.3875868537325,227.51588729556767,227.51588729556767,160.46111333755414,21,22,227.51588729556767,2016,175.15885482645047,152.0,77.0,175.15885482645047,7.9,228.52675305587158
135.04079942202856,156.36806073899325,153.3481471823892,162.9543409412265,174.11573591194596,160.4034392486371,21,22,143.4746354918227,2016,175.15885482645047,151.0,77.0,175.15885482645047,8.0,195.75364572369585
135.04079942202856,155.69793672762412,152.35941188525777,161.28286290985227,167.3039874772853,160.0882509092422,21,22,142.2952264344449,2016,175.15885482645047,140.7,71.4,175.15885482645047,8.0,195.75364572369585
135.04079942202856,154.68675586811466,165.96030552491476,171.66196243185587,150.64529576518922,159.62030189010244,21,22,140.3198476776136,2016,152.0,153.9,75.4,152.0,7.0,291.78438178662043
135.04079942202856,155.45038637754578,227.51588729556767,227.51588729556767,227.51588729556767,159.92245677970962,21,22,142.66021026055597,2016,149.0,153.9,75.4,149.0,7.0,282.92884724848136
135.04079942202856,156.457586577876,225.72794364778383,227.51588729556767,227.51588729556767,160.3381551123089,21,22,189.66294364778383,2016,135.0,147.0,72.5,135.0,7.1,282.92884724848136
135.04079942202856,158.49098047886957,166.71294126972768,169.94627464709913,166.28042722970912,160.6241024986811,21,22,152.02503549182268,2016,175.15885482645047,189.2,107.6,175.15885482645047,9.2,201.36557103750343
135.04079942202856,157.1564808154408,168.13599463312227,227.51588729556767,165.2781869093596,160.11426850830492,21,22,149.29676489598336,2016,179.0,168.5,86.4,179.0,8.0,230.6324685855438
135.04079942202856,157.1561722796459,218.70529576518922,158.9498673321151,189.29598975414254,159.87162985538578,21,22,157.5719624318559,2016,175.15885482645047,165.0,83.8,175.15885482645047,8.3,195.75364572369585
135.04079942202856,156.56094724229774,165.1273312462142,167.54475371069103,164.77518473599497,159.51193599554156,21,22,241.86823591194596,2016,175.15885482645047,121.3,64.4,175.15885482645047,9.7,201.36557103750343
135.04079942202856,156.3830841042224,150.8499020784659,227.51588729556767,227.51588729556767,158.9193452031168,21,22,171.34512675650967,2016,174.0,151.9,77.8,174.0,9.5,201.36557103750343
135.04079942202856,155.89980122951505,150.18060203012948,157.2026839779865,132.74226961365252,158.6890367955973,21,22,165.18573591194595,2015,167.0,141.0,71.5,167.0,9.9,201.36557103750343
135.04079942202856,155.28980399021623,163.3121070417376,180.20897182389194,227.51588729556767,158.39891855463085,21,22,145.46296163088167,2015,173.0,151.9,77.8,173.0,9.5,255.05575820092722
135.04079942202856,182.73343549182272,181.39099566521415,176.71413883198457,163.6316768654663,158.2275672055282,10,13,193.29149530398197,2015,175.15885482645047,41.8,41.8,175.15885482645047,10.5,331.3547507259144
135.04079942202856,154.95213544240502,166.03981305888945,227.51588729556767,227.51588729556767,157.9665391858624,21,22,167.25224295597297,2015,140.0,145.8,70.4,140.0,9.0,230.6324685855438
135.04079942202856,158.09647182389193,162.72867655884943,174.6095133550196,163.08677144654055,158.41832858107054,20,13,190.18703549182274,2015,63.0,108.5,45.0,63.0,12.6,0.0
135.04079942202856,155.99413361210225,227.51588729556767,164.85383913935706,227.51588729556767,157.62882355936708,21,22,171.06446395856278,2015,147.0,152.3,76.4,147.0,8.0,255.05575820092722
135.04079942202856,155.7507451639409,160.36764714553627,108.60198591194595,164.4464718238919,157.5090113692504,21,22,144.96886290985225,2015,144.0,133.6,65.3,144.0,9.9,255.05575820092722
135.04079942202856,155.4203406223101,149.31240652944473,155.8322996150172,130.14698591194596,157.3481190856022,21,22,144.50664152566347,2015,141.0,152.7,75.1,141.0,7.4,255.05575820092722
135.04079942202856,156.67644009474762,151.59746416212374,189.66294364778383,227.51588729556767,157.9123564719974,21,22,147.8701839779865,2015,110.0,134.6,65.9,110.0,7.6,255.05575820092722
135.04079942202856,157.30904983712267,159.85510150509597,158.66487903810494,216.76794364778385,158.19701708458916,21,22,159.2739874772853,2015,175.15885482645047,164.0,46.0,175.15885482645047,8.9,255.05575820092722
135.04079942202856,155.03976478825945,159.21230317450113,165.97505915303782,161.5706279471412,157.98368168997396,20,19,148.28651434428028,2015,335.0,209.0,124.0,335.0,9.2,201.36557103750343
135.04079942202856,156.86121376323504,158.24526478825945,161.92599295597296,159.46958872955673,157.6515548964653,20,19,152.19235339050613,2015,260.0,191.0,109.0,260.0,9.2,201.36557103750343
135.04079942202856,154.15698175894374,157.92026044746834,160.54328748797457,160.89973208106187,157.5397435307882,20,19,146.6044959748417,2015,260.0,189.0,111.0,260.0,9.1,201.36557103750343
135.04079942202856,180.1544572036757,178.95725508502105,169.72752957651895,160.28698777247877,157.23685483985878,10,13,183.95484181906033,2015,260.0,189.0,111.0,260.0,9.1,201.36557103750343
135.04079942202856,156.6306985911946,157.06896592412207,227.51588729556767,185.1552957651892,156.81739015687108,21,22,149.6322996150172,2015,380.0,245.2,146.4,380.0,7.9,230.6324685855438
135.04079942202856,157.87056650982183,152.78056276729495,227.51588729556767,203.1314718238919,157.3902050702604,21,22,155.53958872955678,2015,175.15885482645047,141.0,71.5,175.15885482645047,10.0,201.36557103750343
135.04079942202856,157.00958399140936,151.38672100628867,157.39294364778382,179.9591774591135,156.99179481417937,21,22,149.33326248141523,2015,125.0,132.2,65.1,125.0,10.0,201.36557103750343
135.04079942202856,155.86139623247672,149.51845598532432,125.49862909852254,160.25098121592794,156.45347958924052,21,22,142.0313239412973,2015,110.0,121.3,64.2,110.0,11.6,201.36557103750343
135.04079942202856,153.36638527896076,147.50522218970548,106.84147182389191,159.46049877495182,155.8603139735706,21,22,222.24843192172972,2015,98.0,112.2,62.0,98.0,11.9,201.36557103750343
135.04079942202856,151.62850614754868,158.65612519516773,164.15861249475813,158.21769771285557,155.23472562734955,21,22,204.41158872955677,2014,114.0,121.6,64.4,114.0,12.1,230.6324685855438
135.04079942202856,151.35009198899323,158.26790448899322,163.39989718238922,157.95804135420815,155.11569937386426,21,22,197.99326248141526,2014,101.0,112.2,62.0,101.0,12.0,230.6324685855438
135.04079942202856,150.31701365070103,157.12839826608564,227.51588729556767,157.1816409189007,154.72389992980976,21,22,188.510490607964,2014,149.0,141.0,72.1,149.0,9.9,255.05575820092722
135.04079942202856,132.10717745911353,227.51588729556767,166.97018991276025,156.86266549266216,154.56915322689872,20,19,180.26206989983584,2014,93.0,112.2,62.0,93.0,12.0,201.36557103750343
135.04079942202856,154.61149865828054,227.51588729556767,227.51588729556767,227.51588729556767,153.92156222565885,21,22,152.79193786163438,2014,147.0,132.5,65.4,147.0,9.9,282.92884724848136
135.04079942202856,155.01442220347727,227.51588729556767,227.51588729556767,227.51588729556767,154.11144503964985,21,22,153.8224539227305,2014,147.0,132.5,65.4,147.0,10.0,282.92884724848136
135.04079942202856,149.95705889841767,156.6652407165995,177.03794364778383,155.61727718861408,153.9859237151112,21,22,145.1746857688127,2014,149.0,141.0,71.9,149.0,9.9,230.6324685855438
135.04079942202856,149.11620727306817,155.72426697456072,149.2319624318559,154.98465191117927,153.66137573814822,21,22,143.45619624318562,2014,121.0,121.6,64.5,121.0,11.7,230.6324685855438
135.04079942202856,154.73390566622754,154.36141010728775,157.61531106558763,143.70176525506307,153.1768229267143,21,22,153.18544131376578,2014,327.0,209.0,128.0,327.0,7.2,201.36557103750343
135.04079942202856,155.9181136470755,155.85994039558793,160.39710798043245,155.10758872955677,153.73311642178493,21,22,169.21310484975373,2014,310.0,209.0,122.0,310.0,7.3,282.92884724848136
135.04079942202856,157.35358962835872,227.51588729556767,227.51588729556767,227.51588729556767,154.41304702272788,21,22,175.16188880502986,2014,175.0,160.5,81.6,175.0,7.9,282.92884724848136
135.04079942202856,147.85052775434656,157.66536981850808,161.46819237306264,154.05601906359158,156.0303994068188,21,22,183.7450682535052,2014,100.0,112.5,62.0,100.0,12.0,201.36557103750343
135.04079942202856,146.9257374970372,156.62839277881082,159.6246639832278,153.35585887295568,155.6534863209192,21,22,176.6232776639691,2014,150.0,132.5,67.9,150.0,10.0,201.36557103750343
135.04079942202856,146.3096555327938,227.51588729556767,158.32641598361786,152.8652068049066,155.38341607966444,21,22,171.76839248637117,2014,116.0,122.0,64.4,116.0,12.0,201.36557103750343
135.04079942202856,176.60244027020622,175.57485311769886,162.8792464779865,151.78329301270162,154.79857972692005,10,13,175.1119959748417,2014,325.0,209.0,124.5,325.0,9.0,0.0
135.04079942202856,116.09931454926128,145.43271774591136,161.04199658471418,151.30238725529676,154.52771075925548,20,22,172.59951335501958,2014,98.0,107.0,53.7,98.0,14.0,0.0
135.04079942202856,107.8436981850811,143.7244291626582,158.02046727339908,150.4082296855343,154.03428660151573,20,22,168.78986290985227,2014,95.0,106.0,52.5,95.0,13.6,0.0
135.04079942202856,144.84768855345868,155.89466510132732,155.6942247112629,149.48996083138636,153.52385656783454,21,22,140.8624479772764,2014,74.0,108.5,44.8,74.0,13.0,0.0
135.04079942202856,101.11198591194596,227.51588729556767,155.0481682084448,148.62448950278835,153.03769485936837,2,13,165.08664152566348,2014,77.0,123.4,51.5,77.0,12.4,0.0
135.04079942202856,93.76065414395197,227.51588729556767,151.71210798043245,147.56211109622026,152.44129236007862,20,13,161.0198714779865,2014,85.0,120.0,50.0,85.0,10.0,0.0
135.04079942202856,160.77332457635467,154.55021763418586,153.51768638434598,227.51588729556767,151.77806978540488,21,22,227.51588729556767,2014,279.0,192.0,113.0,279.0,9.0,0.0
135.04079942202856,173.9469959748417,173.04640990674372,148.16475371069103,146.3852396971812,152.01412943647784,10,13,156.76048143319903,2014,285.0,164.0,46.0,285.0,9.9,0.0
135.04079942202856,161.1979543032841,141.9987670633763,229.7879436477838,227.51588729556767,151.69326312087347,21,22,156.01178073771806,2014,182.0,162.4,84.4,182.0,8.6,255.05575820092722
135.04079942202856,162.59929546478645,155.15075523372388,154.506214941208,227.51588729556767,152.3716133034434,21,22,189.48929436477837,2014,162.0,141.0,72.0,162.0,9.4,255.05575820092722
135.04079942202856,162.4443031227779,155.0599451639409,249.43196243185594,227.51588729556767,152.35175313938703,21,22,159.50410229725176,2014,130.0,123.0,64.4,130.0,9.9,255.05575820092722
135.04079942202856,170.96675473432995,170.19552957651894,146.56883913935707,145.84519162656485,152.2306170945861,10,13,120.87397182389192,2014,285.0,164.0,46.0,285.0,8.9,201.36557103750343
135.04079942202856,143.63799843466066,154.69915641178378,154.3750188786291,145.2602353390506,151.88558969412475,21,22,178.48897182389192,2014,103.0,129.0,63.5,103.0,8.2,255.05575820092722
135.04079942202856,142.6891217437749,153.65592061422814,152.708247651991,144.62158457023034,151.5093004237649,21,22,163.68974295597297,2014,100.0,112.2,62.0,100.0,12.0,230.6324685855438
135.04079942202856,162.0700633042534,152.0952036832765,218.98397182389192,227.51588729556767,150.9315743347612,21,22,158.68707403321972,2014,126.0,136.5,69.7,126.0,7.5,255.05575820092722
135.04079942202856,141.19224172021035,153.7599479404502,150.24318137337895,143.61532042228185,151.5694513812287,21,22,155.93858160562164,2014,128.0,136.0,70.0,128.0,7.3,255.05575820092722
135.04079942202856,163.36304135420818,154.34457359119457,227.51588729556767,227.51588729556767,151.80371237940463,21,22,135.01891440735136,2014,116.0,129.5,63.5,116.0,8.5,255.05575820092722
135.04079942202856,141.98341183060757,144.76709221312393,227.51588729556767,144.1189901530581,152.0494566061694,21,22,157.66517745911355,2014,110.0,129.0,63.5,110.0,7.9,255.05575820092722
135.04079942202856,142.33718272757326,227.51588729556767,227.51588729556767,144.33610427452254,152.129174821306,21,22,158.41588262753154,2014,78.0,97.0,56.2,78.0,12.0,146.87778551875172
135.04079942202856,86.43058872955676,227.51588729556767,144.90040736655303,143.88439901996145,151.84738626082813,20,13,154.72399668516374,2013,89.0,112.0,61.5,89.0,12.8,0.0
135.04079942202856,141.68851801682555,227.51588729556767,151.24891774591134,143.22211971806524,151.4493234145332,21,22,154.94083617345095,2014,125.0,140.4,69.1,125.0,7.9,255.05575820092722
135.04079942202856,143.6425113755842,168.9102559693725,154.04991935873662,144.51167425038946,152.11591536119423,21,22,161.89879436477838,2014,189.0,151.0,77.5,189.0,9.5,230.6324685855438
135.04079942202856,143.644631484754,154.95031959624157,153.8529978326071,144.505727858437,152.07728319672358,21,22,161.03742320455083,2014,285.0,192.0,113.0,285.0,8.9,0.0
135.04079942202856,143.9568235911946,155.1170230157996,127.68647182389192,144.70836880080313,152.15386984859057,21,22,161.38208578616215,2013,130.0,130.3,67.0,130.0,9.0,230.6324685855438
135.04079942202856,143.64822083080946,154.68139623247671,125.94117745911353,144.49379906079642,152.0009027064312,21,22,196.6791774591135,2013,136.0,121.5,64.0,136.0,11.8,230.6324685855438
135.04079942202856,142.8110474060435,145.21344235732533,227.51588729556767,143.91947014293856,151.64768755640168,21,22,159.53764727372035,2013,162.0,141.0,71.8,162.0,9.9,183.5512342927719
135.04079942202856,142.73464924452492,145.05447067810124,154.13162051501072,143.85840891225877,151.57838304701173,21,22,158.576495303982,2013,157.0,131.5,67.9,157.0,11.5,230.6324685855438
135.04079942202856,142.24245103923295,227.51588729556767,227.51588729556767,143.51313729508595,151.35025403316166,21,22,156.28903549182272,2013,110.0,122.0,64.4,110.0,12.0,230.6324685855438
135.04079942202856,141.5415986740655,144.27474798742085,153.1549238388068,143.02246683302877,151.0394836529211,21,22,153.4575341267526,2013,100.0,112.5,62.0,100.0,12.0,201.36557103750343
135.04079942202856,140.8111149685531,153.73280818209008,151.80156158719217,142.50804709836456,150.71372021304308,21,22,227.51588729556767,2013,117.0,138.0,66.6,117.0,7.5,255.05575820092722
135.04079942202856,143.3904124976502,156.22077514465374,155.61242655884942,144.2755229150442,151.67558693854514,21,22,296.3629436477838,2013,177.0,158.5,80.6,177.0,8.5,278.7149790570292
135.04079942202856,163.78458828732175,158.7633242708787,231.90917745911352,227.51588729556767,152.6720352111409,21,22,227.51588729556767,2013,110.0,133.5,66.8,110.0,7.4,255.05575820092722
135.04079942202856,146.02097599199507,227.51588729556767,227.51588729556767,146.09130619917772,152.73451505464695,21,22,150.68947730724327,2013,96.0,127.1,62.0,96.0,7.9,255.05575820092722
135.04079942202856,167.98452957651892,167.33438346114733,142.9543971823892,145.96957724449663,152.63617649245822,10,13,152.21931106558765,2013,340.0,192.0,117.6,340.0,11.3,201.36557103750343
135.04079942202856,145.84669536287154,158.85489525627088,159.4592260929047,145.88655726585714,152.55962945945186,21,22,176.39931454926128,2013,118.0,115.0,62.3,118.0,12.2,201.36557103750343
135.04079942202856,144.8320654143952,227.51588729556767,227.51588729556767,145.18381451765822,152.1296749442788,21,22,322.5352957651892,2013,130.0,140.4,67.5,130.0,6.9,255.05575820092722
135.04079942202856,147.39072403621503,157.66938508290417,157.650101505096,146.9585182236303,153.11456719343042,21,22,158.98941247079537,2013,108.0,115.0,62.3,108.0,12.2,230.6324685855438
135.04079942202856,147.10843355756052,227.51588729556767,157.03603198806047,146.765044600724,152.97676472737203,21,22,154.29323591194597,2013,119.0,117.9,60.8,119.0,9.7,255.05575820092722
135.04079942202856,147.985224594576,157.26208862129852,158.2295981215928,147.38072095710953,153.304354490457,21,22,162.5550985883964,2013,163.0,143.0,78.4,163.0,9.8,255.05575820092722
135.04079942202856,166.9288995901796,166.3320589779865,142.7667289584285,147.55489468131023,153.37942192799812,10,13,151.74821909154355,2013,390.0,191.0,127.0,390.0,11.0,0.0
135.04079942202856,164.88955897798652,164.37260264532026,141.78823541179923,147.21500657255976,153.15749307852175,10,13,150.39475371069102,2013,350.0,197.0,120.0,350.0,10.0,0.0
135.04079942202856,164.29775416047178,163.81340844986966,141.87129970454808,147.20136681834975,153.12417045852806,10,13,150.26226019198862,2013,400.0,202.0,154.0,400.0,9.5,0.0
135.04079942202856,163.76193786163435,163.30673963701625,141.96695198399019,147.19318165909175,153.09419526508748,10,13,150.15502275116842,2013,350.0,192.8,121.0,350.0,9.5,0.0
135.04079942202856,162.00073963701624,161.60710798043246,141.08146416212375,146.86656440069254,152.87820291226933,10,13,148.95414718238922,2013,350.0,191.0,125.0,350.0,9.1,0.0
135.04079942202856,148.22708390739965,157.41162096995075,158.43435880812405,146.60910710284583,152.7018391869011,21,22,137.3139718238919,2013,115.0,134.4,68.5,115.0,6.5,255.05575820092722
135.04079942202856,149.59321986626912,143.12466468939593,160.3629981821866,147.54768490925406,153.22834406426708,21,22,165.45317745911353,2013,109.0,133.0,67.5,109.0,7.9,255.05575820092722
